time,STAGE,INFLOW,RAINFALL,RUNOFF,LAK,WITHDRAWAL,EVAPORATION,STORAGE,VOLUME,SURFACE-AREA,WETTED-AREA,CONDUCTANCE
323.0554014729,299.2081119,0.000000000,247.4427313,0.000000000,775.6443944,0.000000000,-437.5763189,965.7769539,2850922.413,551424.8952,551537.9793,4694.673117
328.4847644398,299.1985401,0.000000000,247.4083698,0.000000000,782.3025087,0.000000000,-437.5155542,972.4055671,2845642.870,551348.3208,551453.2054,4690.901180
335.0000000000,299.1869667,0.000000000,247.3668229,0.000000000,789.6060997,0.000000000,-437.4420828,979.6812813,2839260.016,551255.7336,551352.5275,4686.485283
336.8788920947,299.1841741,0.000000000,289.0596786,0.000000000,792.7289610,0.000000000,-316.3011650,819.9696458,2837719.381,551233.3930,551326.5926,4685.404887
339.1335626083,299.1808082,0.000000000,289.0455582,0.000000000,796.2882783,0.000000000,-316.2857139,823.5271098,2835862.599,551206.4655,551295.7152,4684.117697
341.8391672246,299.1767486,0.000000000,289.0285276,0.000000000,800.3788906,0.000000000,-316.2670784,827.6173902,2833623.393,551173.9885,551258.8698,4682.580781
345.0858927642,299.1718489,0.000000000,289.0079730,0.000000000,805.0574065,0.000000000,-316.2445866,832.2915852,2830921.171,551134.7909,551214.8478,4680.743431
348.9819634117,299.1659311,0.000000000,288.9916822,0.000000000,810.3301887,0.000000000,-316.2267605,837.5726980,2827657.929,551103.7246,551162.2747,4678.547742
353.6572481887,299.1587783,0.000000000,288.9766788,0.000000000,816.3239944,0.000000000,-316.2103432,843.5676719,2823714.010,551075.1133,551099.2118,4675.912763
359.2675899211,299.1501259,0.000000000,288.9585298,0.000000000,823.0262749,0.000000000,-316.1904839,850.2553254,2818943.787,551040.5035,551040.5035,4673.416277
366.0000000000,299.1396552,0.000000000,288.9358442,0.000000000,830.1096319,0.000000000,-316.1656602,857.3380779,2813171.835,550997.2422,550997.2422,4671.487872
367.8788920947,299.1378685,0.000000000,595.9147187,0.000000000,837.2640570,0.000000000,-283.1888373,524.5371279,2812186.286,550982.9480,550982.9480,4670.889510
370.1335626083,299.1356915,0.000000000,595.8958829,0.000000000,845.2513548,0.000000000,-283.1798862,532.5343831,2810985.597,550965.5324,550965.5324,4670.160486
372.8391672246,299.1330350,0.000000000,595.8728980,0.000000000,854.2007692,0.000000000,-283.1689634,541.4967617,2809520.521,550944.2805,550944.2805,4669.270872
376.0858927642,299.1297885,0.000000000,595.8448074,0.000000000,864.1258091,0.000000000,-283.1556142,551.4366080,2807730.157,550918.3079,550918.3079,4668.183646
379.9819634117,299.1258134,0.000000000,595.8104131,0.000000000,875.2634772,0.000000000,-283.1392695,562.5913036,2805538.262,550886.5070,550886.5070,4666.852444
384.6572481887,299.1209366,0.000000000,595.7682177,0.000000000,887.7389563,0.000000000,-283.1192175,575.0891325,2802849.557,550847.4931,550847.4931,4665.219304
390.2675899211,299.1149449,0.000000000,595.6945054,0.000000000,901.6776411,0.000000000,-283.0841882,589.0660695,2799544.695,550779.3387,550799.5590,4663.212757
397.0000000000,299.1075647,0.000000000,595.5987209,0.000000000,917.0951702,0.000000000,-283.0386697,604.5316719,2795474.739,550690.7763,550740.5174,4660.741247
398.6970638274,299.1039419,0.000000000,64.93704972,0.000000000,903.2509252,0.000000000,-338.6631676,1176.976884,2793477.335,550647.3023,550711.5347,4659.528018
400.7335404204,299.0996493,0.000000000,64.93097515,0.000000000,888.2254144,0.000000000,-338.6314872,1161.925348,2791111.101,550595.7917,550677.1944,4658.090513
403.1773123319,299.0945709,0.000000000,64.92378842,0.000000000,871.6458271,0.000000000,-338.5940066,1145.314598,2788312.213,550534.8503,550636.5667,4656.389821
406.1098386257,299.0885726,0.000000000,64.91597339,0.000000000,853.3843600,0.000000000,-338.5532492,1127.020804,2785007.195,550468.5811,550594.2905,4654.636677
409.6288701783,299.0815017,0.000000000,64.90930243,0.000000000,833.3042999,0.000000000,-338.5184585,1106.912278,2781111.936,550412.0133,550566.0066,4653.534725
413.8517080414,299.0731881,0.000000000,64.89824597,0.000000000,811.3187384,0.000000000,-338.4607962,1084.880944,2776530.659,550318.2578,550505.5052,4651.151185
418.9191134771,299.0634309,0.000000000,64.88443806,0.000000000,787.2872771,0.000000000,-338.3887845,1060.790568,2771155.204,550201.1707,550427.4472,4648.072224
425.0000000000,299.0520063,0.000000000,64.86827062,0.000000000,761.1373489,0.000000000,-338.3044672,1034.573721,2764864.078,550064.0755,550338.7475,4644.574816
426.8788920947,299.0508631,0.000000000,865.3179303,0.000000000,746.3310209,0.000000000,-453.9321005,334.9453338,2764234.752,550050.3576,550347.8039,4644.940850
429.1335626083,299.0495611,0.000000000,865.2905878,0.000000000,729.3573172,0.000000000,-453.9177571,317.9851108,2763517.800,550032.9770,550353.7646,4645.164514
431.8391672246,299.0480949,0.000000000,865.2536840,0.000000000,709.8521772,0.000000000,-453.8983980,298.4973030,2762710.185,550009.5186,550356.6190,4645.219426
435.0858927642,299.0464653,0.000000000,865.2126666,0.000000000,687.7845876,0.000000000,-453.8768809,276.4507437,2761812.625,549983.4454,550359.7243,4645.277765
438.9819634117,299.0446844,0.000000000,865.1678400,0.000000000,663.0590696,0.000000000,-453.8533656,251.7450501,2760831.808,549954.9508,550363.1548,4645.342997
443.6572481887,299.0427801,0.000000000,865.1199074,0.000000000,635.5891147,0.000000000,-453.8282209,224.2992159,2759783.146,549924.4818,550367.2241,4645.428764
449.2675899211,299.0408021,0.000000000,865.0701184,0.000000000,605.3990336,0.000000000,-453.8021023,194.1335622,2758693.990,549892.8328,550366.4164,4645.316826
456.0000000000,299.0388291,0.000000000,865.0278257,0.000000000,572.5922215,0.000000000,-453.7799163,161.3451764,2757607.748,549865.9489,550355.3164,4644.789601
457.8182826723,299.0397857,0.000000000,1564.291310,0.000000000,567.5725739,0.000000000,-707.0572628,-289.6612354,2758134.434,549877.4289,550359.1431,4644.984640
460.0002218790,299.0409569,0.000000000,1564.342179,0.000000000,561.7384546,0.000000000,-707.0802556,-295.5224717,2758779.246,549895.3103,550367.6552,4645.372526
462.6185489270,299.0423942,0.000000000,1564.407601,0.000000000,555.0388514,0.000000000,-707.1098265,-302.2587088,2759570.658,549918.3076,550379.1538,4645.889554
465.7605413847,299.0441631,0.000000000,1564.488114,0.000000000,547.3316754,0.000000000,-707.1462182,-310.0094386,2760544.706,549946.6093,550393.3047,4646.525837
469.5309323339,299.0463464,0.000000000,1564.587491,0.000000000,538.4892826,0.000000000,-707.1911362,-318.9059847,2761747.106,549981.5420,550410.7710,4647.311199
474.0554014729,299.0490496,0.000000000,1564.710532,0.000000000,528.3750523,0.000000000,-707.2467509,-329.0876559,2763236.053,550024.7935,550432.3968,4648.283585
479.4847644398,299.0524085,0.000000000,1564.836011,0.000000000,516.8933818,0.000000000,-707.3034672,-340.6361043,2765085.490,550068.9016,550449.6338,4649.000792
486.0000000000,299.0565946,0.000000000,1564.978916,0.000000000,503.8482278,0.000000000,-707.3680597,-353.7597006,2767390.318,550119.1351,550466.3783,4649.653165
487.8788920947,299.0556423,0.000000000,1631.654952,0.000000000,514.6555279,0.000000000,-1396.077266,279.0778114,2766865.961,550107.7076,550462.5691,4649.504758
490.1335626083,299.0544534,0.000000000,1631.612633,0.000000000,525.9212630,0.000000000,-1396.041057,290.3492854,2766211.319,550093.4401,550457.8133,4649.319468
492.8391672246,299.0529674,0.000000000,1631.559744,0.000000000,537.9426330,0.000000000,-1395.995804,302.3775685,2765393.205,550075.6088,550451.8695,4649.087897
496.0858927642,299.0511093,0.000000000,1631.493608,0.000000000,550.6302897,0.000000000,-1395.939217,315.0724266,2764370.251,550053.3112,550444.4370,4648.798322
499.9819634117,299.0487858,0.000000000,1631.396502,0.000000000,563.9585227,0.000000000,-1395.856131,328.4155320,2763090.721,550020.5721,550430.2861,4648.188679
504.6572481887,299.0458810,0.000000000,1631.258650,0.000000000,577.7337304,0.000000000,-1395.738182,342.2112139,2761490.786,549974.0957,550407.0478,4647.143789
510.2675899211,299.0422518,0.000000000,1631.086420,0.000000000,591.7229846,0.000000000,-1395.590818,356.2265277,2759492.233,549916.0288,550378.0144,4645.838321
517.0000000000,299.0377265,0.000000000,1630.898637,0.000000000,605.5411145,0.000000000,-1395.430147,370.0689813,2757000.777,549852.7183,550350.9062,4644.564823
518.8182826723,299.0359576,0.000000000,1564.160625,0.000000000,617.5479837,0.000000000,-1482.161890,535.5493275,2756026.997,549831.4909,550318.9379,4643.210257
521.0002218790,299.0337922,0.000000000,1564.086705,0.000000000,628.2516083,0.000000000,-1482.091844,546.2567267,2754835.098,549805.5065,550285.8716,4641.794348
523.6185489270,299.0311288,0.000000000,1563.995784,0.000000000,641.8365948,0.000000000,-1482.005690,559.8454505,2753369.240,549773.5461,550245.3809,4640.059999
526.7605413847,299.0278342,0.000000000,1563.883314,0.000000000,659.0191703,0.000000000,-1481.899116,577.0360807,2751556.197,549734.0108,550195.7037,4637.930976
530.5309323339,299.0237358,0.000000000,1563.743404,0.000000000,680.0654722,0.000000000,-1481.766540,598.0878326,2749301.172,549684.8298,550135.2706,4635.336986
535.0554014729,299.0186126,0.000000000,1563.584296,0.000000000,704.8642599,0.000000000,-1481.615774,622.9144442,2746482.815,549628.9005,550062.6415,4632.210771
540.4847644398,299.0121836,0.000000000,1563.437984,0.000000000,733.0991006,0.000000000,-1481.477132,651.2643764,2742946.864,549577.4691,549977.4691,4628.526064
547.0000000000,299.0041000,0.000000000,1563.254013,0.000000000,763.9852077,0.000000000,-1481.302805,682.2657073,2738501.742,549512.7998,549877.0666,4624.154033
548.8788920947,299.0028566,0.000000000,2350.241426,0.000000000,775.5085107,0.000000000,-1938.351458,363.8591878,2737818.090,549502.8524,549852.9808,4623.134985
551.1335626083,299.0013065,0.000000000,2350.188388,0.000000000,789.6143104,0.000000000,-1938.307715,377.9816554,2736965.866,549490.4518,549821.5172,4621.806964
